Starlink_1.UTCGregorian    Starlink_1.EarthMJ2000Eq.X   Starlink_1.EarthMJ2000Eq.Y   Starlink_1.EarthMJ2000Eq.Z   
01 Jan 2024 15:59:45.453   -6857.539788228176           -454.9331610124866           -722.6296593392233           
01 Jan 2024 16:01:19.143   -6733.648264084844           -877.8202192824385           -1281.579754154459           
01 Jan 2024 16:02:52.839   -6538.33409360419            -1291.420869278881           -1826.931727877343           
01 Jan 2024 16:04:26.546   -6273.65399690863            -1691.376890768427           -2352.922812463946           
01 Jan 2024 16:06:00.265   -5942.411891777984           -2073.446633627119           -2853.958987409626           
01 Jan 2024 16:07:34.002   -5548.092835850358           -2433.60343393554            -3324.744729651742           
01 Jan 2024 16:09:07.763   -5094.836636266408           -2768.048374160128           -3760.299788656603           
01 Jan 2024 16:10:41.554   -4587.40885523298            -3073.240475662413           -4155.999032016837           
01 Jan 2024 16:12:15.377   -4031.14663312258            -3345.941300878193           -4507.630932685975           
01 Jan 2024 16:13:49.237   -3431.897449608466           -3583.251296795759           -4811.444934473263           
01 Jan 2024 16:15:23.136   -2795.98409989394            -3782.630792782866           -5064.178906539201           
01 Jan 2024 16:16:57.072   -2130.128837602464           -3941.935922028738           -5263.105613699798           
01 Jan 2024 16:18:31.045   -1441.396752655309           -4059.441285339183           -5406.061909710755           
01 Jan 2024 16:20:05.043   -737.1687452130562           -4133.860712307798           -5491.475932441592           
01 Jan 2024 16:21:39.057   -24.99211757929992           -4164.381985211792           -5518.410472925044           
01 Jan 2024 16:23:13.078   687.505932382943             -4150.673311411263           -5486.569967970388           
01 Jan 2024 16:24:47.079   1392.560811889887            -4092.900456149023           -5396.324366695701           
01 Jan 2024 16:26:21.057   2082.658711266881            -3991.714826718098           -5248.685832069536           
01 Jan 2024 16:27:55.014   2750.522731333717            -3848.217295422986           -5045.26085615495            
01 Jan 2024 16:29:28.957   3389.12315428934             -3663.942835787225           -4788.229534973219           
01 Jan 2024 16:31:02.882   3991.682766392911            -3440.867990988188           -4480.3552385178             
01 Jan 2024 16:32:36.790   4551.836482136386            -3181.370791751876           -4124.92812409168            
01 Jan 2024 16:34:10.688   5063.695754394375            -2888.194408105769           -3725.715412119562           
01 Jan 2024 16:35:44.578   5521.860882144521            -2564.437677516404           -3286.948339121621           
01 Jan 2024 16:37:18.465   5921.495780114889            -2213.51552438575            -2813.267900252416           
01 Jan 2024 16:38:52.354   6258.374914402059            -1839.124350248377           -2309.677714380876           
01 Jan 2024 16:40:26.236   6528.887576434271            -1445.268635360228           -1781.57895804915            
01 Jan 2024 16:42:00.113   6730.178510267115            -1036.109547388756           -1234.566334291627           
01 Jan 2024 16:43:33.994   6860.123125355073            -615.9474846729347           -674.4050862759501           
01 Jan 2024 16:45:07.888   6917.330665028956            -189.1974197398767           -106.9978998164591           
01 Jan 2024 16:46:41.781   6901.170669248322            239.5568649016234            461.544002827183             
01 Jan 2024 16:47:28.000   6866.292521500594            449.9586034196138            739.9785018794894            
