Starlink_orbit2_30.UTCGregorian   Starlink_orbit2_30.EarthMJ2000Eq.X   Starlink_orbit2_30.EarthMJ2000Eq.Y   Starlink_orbit2_30.EarthMJ2000Eq.Z   
01 Jan 2024 13:02:56.624          -2906.917572480349                   1517.113168468507                    -6085.239774523939                   
01 Jan 2024 13:04:30.518          -2744.793635367514                   853.3249280307762                    -6286.610615624086                   
01 Jan 2024 13:06:04.450          -2553.539714524676                   180.240342922351                     -6421.303168945688                   
01 Jan 2024 13:07:38.416          -2335.162447147795                   -495.0023757730173                   -6487.829255293712                   
01 Jan 2024 13:09:12.413          -2091.962998436451                   -1165.221252269948                   -6485.423914249773                   
01 Jan 2024 13:10:46.426          -1826.542219271164                   -1823.203471642232                   -6414.070861205812                   
01 Jan 2024 13:12:20.445          -1541.739346471421                   -2461.890298761418                   -6274.516810711807                   
01 Jan 2024 13:13:54.447          -1240.639619990136                   -3074.370540575461                   -6068.28500249555                    
01 Jan 2024 13:15:28.425          -926.4706694223528                   -3654.109209104345                   -5797.6208618153                     
01 Jan 2024 13:17:02.380          -602.5594119670043                   -4194.997778116617                   -5465.427334317005                   
01 Jan 2024 13:18:36.321          -272.3166257452032                   -4691.358747625973                   -5075.229069209859                   
01 Jan 2024 13:20:10.243          60.74761560506657                    -5137.928330087812                   -4631.19595450193                    
01 Jan 2024 13:21:44.147          393.1066640718269                    -5529.990509041078                   -4138.054235978133                   
01 Jan 2024 13:23:18.041          721.2637504112568                    -5863.42620238234                    -3601.012062608253                   
01 Jan 2024 13:24:51.928          1041.756047669866                    -6134.713988791092                   -3025.749371187693                   
01 Jan 2024 13:26:25.816          1351.209147216526                    -6340.986414609453                   -2418.329316341326                   
01 Jan 2024 13:27:59.702          1646.333443071174                    -6480.037385557346                   -1785.214181405845                   
01 Jan 2024 13:29:33.580          1923.981304935827                    -6550.381208235975                   -1133.172323519536                   
01 Jan 2024 13:31:07.456          2181.22307258519                     -6551.279041232106                   -469.1060264816935                   
01 Jan 2024 13:32:41.337          2415.354786620114                    -6482.715735116387                   199.9904854283623                    
01 Jan 2024 13:34:15.232          2623.907250786882                    -6345.39362428728                    867.0606635287559                    
01 Jan 2024 13:35:49.125          2804.630717763827                    -6140.790006444778                   1524.892889997441                    
01 Jan 2024 13:37:23.016          2955.6198584592                      -5871.089512232663                   2166.506976122244                    
01 Jan 2024 13:38:56.912          3075.290639048043                    -5539.149764326444                   2785.126814590671                    
01 Jan 2024 13:40:30.802          3162.373977082314                    -5148.546252101975                   3374.12258419519                     
01 Jan 2024 13:42:04.682          3215.96466103706                     -4703.47478877203                    3927.228496833739                    
01 Jan 2024 13:43:38.556          3235.521688904806                    -4208.657127781506                   4438.631954730618                    
01 Jan 2024 13:45:12.435          3220.855631089667                    -3669.296504870019                   4902.982603784007                    
01 Jan 2024 13:46:46.319          3172.130816591899                    -3091.105909938294                   5315.371957471628                    
01 Jan 2024 13:48:20.205          3089.874243435024                    -2480.231415694012                   5671.428119643224                    
01 Jan 2024 13:49:54.097          2974.95945714427                     -1843.109121317849                   5967.407529582855                    
01 Jan 2024 13:51:27.995          2828.602652828753                    -1186.468069098116                   6200.182350363882                    
01 Jan 2024 13:53:01.904          2652.341914340465                    -517.2173540419114                   6367.29203064106                     
01 Jan 2024 13:54:35.825          2448.03149746747                     157.5785235159071                    6466.951578519328                    
01 Jan 2024 13:56:09.763          2217.805108610082                    830.8331160479537                    6498.080892434716                    
01 Jan 2024 13:57:43.720          1964.073725800654                    1495.442141536864                    6460.302994425287                    
01 Jan 2024 13:59:17.703          1689.489940809759                    2144.393594191664                    6353.954298586677                    
01 Jan 2024 14:00:51.711          1396.93128784692                     2770.813619113505                    6180.084164525522                    
01 Jan 2024 14:02:25.732          1089.528527271135                    3367.93652006461                     5940.500128778001                    
01 Jan 2024 14:03:59.737          770.6212123905062                    3929.249909209313                    5637.787988725272                    
01 Jan 2024 14:05:33.715          443.6326167275408                    4448.734325739502                    5275.21108785449                     
01 Jan 2024 14:07:07.663          112.0437475731926                    4920.875577850032                    4856.654383229118                    
01 Jan 2024 14:08:41.580          -220.6226467585247                   5340.675799675354                    4386.593157709178                    
01 Jan 2024 14:10:15.463          -550.8319800809412                   5703.694922526724                    3870.054019234257                    
01 Jan 2024 14:11:49.311          -875.0801881912088                   6006.104463325567                    3312.555098177769                    
01 Jan 2024 14:13:23.124          -1189.9277219438                     6244.724947194157                    2720.052628197433                    
01 Jan 2024 14:14:56.903          -1492.04908642071                    6417.068086813318                    2098.851703461738                    
01 Jan 2024 14:16:30.654          -1778.265029069268                   6521.351786777142                    1455.536619500049                    
01 Jan 2024 14:18:04.380          -2045.567165081243                   6556.508485802698                    796.914558802535                     
01 Jan 2024 14:19:38.090          -2291.147120389735                   6522.194355898806                    129.9483673555293                    
01 Jan 2024 14:21:11.791          -2512.433126237329                   6418.787475813151                    -538.3401991972397                   
01 Jan 2024 14:22:45.486          -2707.089918829631                   6247.395547769441                    -1200.863485485762                   
01 Jan 2024 14:24:19.174          -2873.064228620979                   6009.85350345865                     -1850.588251260544                   
01 Jan 2024 14:25:52.861          -3008.617317754218                   5708.684660815032                    -2480.656326187714                   
01 Jan 2024 14:27:26.553          -3112.33078596633                    5347.072983160809                    -3084.425807105323                   
01 Jan 2024 14:29:00.256          -3183.118546516647                   4928.828977749372                    -3655.534094845785                   
01 Jan 2024 14:30:33.972          -3220.235484419992                   4458.377738380843                    -4187.931785441626                   
01 Jan 2024 14:32:07.705          -3223.292401216479                   3940.671977663686                    -4676.002377611427                   
01 Jan 2024 14:33:41.463          -3192.253357415898                   3381.147776551663                    -5114.596772064693                   
01 Jan 2024 14:35:15.250          -3127.43511648902                    2785.680329039352                    -5499.073172379423                   
01 Jan 2024 14:36:49.071          -3029.504765822172                   2160.523914030047                    -5825.346855071054                   
01 Jan 2024 14:38:22.930          -2899.475515939812                   1512.257499155858                    -6089.92995921084                    
01 Jan 2024 14:39:56.827          -2738.69866864368                    847.7178110153721                    -6289.972940715913                   
01 Jan 2024 14:41:30.760          -2548.854476965716                   173.9382678042937                    -6423.297679221921                   
01 Jan 2024 14:43:04.730          -2331.934228081659                   -501.9360893240253                   -6488.430077901815                   
01 Jan 2024 14:44:38.729          -2090.227630191025                   -1172.705112243537                   -6484.619875688044                   
01 Jan 2024 14:46:12.742          -1826.32323299582                    -1831.143602259948                   -6411.869636867902                   
01 Jan 2024 14:47:46.762          -1543.033516731906                   -2470.214654015454                   -6270.938610517764                   
01 Jan 2024 14:49:20.764          -1243.438255413488                   -3082.978605809896                   -6063.370527547079                   
01 Jan 2024 14:50:54.744          -930.7372431472957                   -3662.921696070281                   -5791.416921982232                   
01 Jan 2024 14:52:28.703          -608.243673023078                    -4203.927355504062                   -5457.993226770817                   
01 Jan 2024 14:54:02.646          -279.3595604124585                   -4700.3061396728                     -5066.642735923938                   
01 Jan 2024 14:55:36.570          52.41852598892413                    -5146.79391554257                    -4621.549583530415                   
01 Jan 2024 14:57:10.476          383.5800900803939                    -5538.679641324027                   -4127.448240966874                   
01 Jan 2024 14:58:44.370          710.6332552810716                    -5871.838830409661                   -3589.570030081311                   
01 Jan 2024 15:00:18.259          1030.137439012697                    -6142.764872404679                   -3013.587295075714                   
01 Jan 2024 15:01:52.146          1338.7203435728                      -6348.587715775874                   -2405.586431614557                   
01 Jan 2024 15:03:26.033          1633.112685325591                    -6487.11328981654                    -1772.014181198896                   
01 Jan 2024 15:04:59.911          1910.164106795095                    -6556.856506012125                   -1119.666632508964                   
01 Jan 2024 15:06:33.786          2166.956431104788                    -6557.088116883154                   -455.4391278279107                   
01 Jan 2024 15:08:07.666          2400.788686794354                    -6487.801403444409                   213.6662254806513                    
01 Jan 2024 15:09:41.559          2609.194783475073                    -6349.709738836158                   880.5889660390387                    
01 Jan 2024 15:11:15.452          2789.935862551505                    -6144.291415334139                   1538.149483107571                    
01 Jan 2024 15:12:49.343          2941.099625786093                    -5873.744385837728                   2179.348333695405                    
01 Jan 2024 15:14:23.238          3061.100871008236                    -5540.936503202965                   2797.414066677946                    
01 Jan 2024 15:15:57.130          3148.670338949214                    -5149.438423313579                   3385.744389950969                    
01 Jan 2024 15:17:31.011          3202.893533449002                    -4703.465970503465                   3938.060314982039                    
01 Jan 2024 15:19:04.887          3223.223137842669                    -4207.747615276757                   4448.561104369346                    
01 Jan 2024 15:20:38.765          3209.462134181277                    -3667.510350405367                   4911.893958920467                    
01 Jan 2024 15:22:12.650          3161.765143731338                    -3088.45592275263                    5323.179747093871                    
01 Jan 2024 15:23:46.536          3080.648319458635                    -2476.748464780727                   5678.050321704582                    
01 Jan 2024 15:25:20.428          2966.97280550148                     -1838.830343184197                   5972.775996351344                    
01 Jan 2024 15:26:54.328          2821.939139386029                    -1181.429243921876                   6204.244689139801                    
01 Jan 2024 15:28:28.237          2647.075876036918                    -511.4827360695969                   6370.00227652545                     
01 Jan 2024 15:30:02.159          2444.214604274935                    163.9655069903744                    6468.283829653115                    
01 Jan 2024 15:31:36.095          2215.490435203753                    837.7696708201636                    6498.018610642514                    
01 Jan 2024 15:33:10.047          1963.296283790766                    1502.835240022097                    6458.853377916874                    
01 Jan 2024 15:34:44.023          1690.262604610737                    2152.164102511476                    6351.141536992362                    
01 Jan 2024 15:36:18.027          1399.243161128365                    2778.893856858987                    6175.942540238099                    
01 Jan 2024 15:37:52.048          1093.342432125432                    3376.269722367792                    5935.066893928641                    
01 Jan 2024 15:39:26.053          775.8964085475282                    3937.74697420643                     5631.120911165319                    
01 Jan 2024 15:41:00.030          450.3153700031037                    4457.299886150019                    5267.384520420409                    
01 Jan 2024 15:42:33.975          120.0721136420273                    4929.405440391765                    4847.76553384116                     
01 Jan 2024 15:44:07.885          -211.323676906049                    5349.069091910347                    4376.756818952339                    
01 Jan 2024 15:45:41.762          -540.3644039159092                   5711.871186906459                    3859.377952096319                    
01 Jan 2024 15:47:15.607          -863.5636756418573                   6013.988881100438                    3301.145648736862                    
01 Jan 2024 15:48:49.418          -1177.495623389595                   6252.243740239276                    2708.015553070591                    
01 Jan 2024 15:50:23.196          -1478.835737459329                   6424.141729413146                    2086.313040121512                    
01 Jan 2024 15:51:56.944          -1764.407919490266                   6527.903356920912                    1442.638816591283                    
01 Jan 2024 15:53:30.668          -2031.212396881658                   6562.469367673125                    783.8015119055063                    
01 Jan 2024 15:55:04.374          -2276.449194076707                   6527.503371245014                    116.7589344358453                    
01 Jan 2024 15:56:38.070          -2497.545246598544                   6423.393218149673                    -551.4512661466425                   
01 Jan 2024 15:58:11.764          -2692.181004056248                   6251.244899058231                    -1213.786506433212                   
01 Jan 2024 15:59:45.453          -2858.29556862553                    6012.899841142246                    -1863.197079421943                   
01 Jan 2024 16:01:19.143          -2994.147614585017                   5710.884927368938                    -2492.830299098898                   
01 Jan 2024 16:02:52.839          -3098.311626631999                   5348.396447802666                    -3096.035946170132                   
01 Jan 2024 16:04:26.546          -3169.696154354537                   4929.253968864886                    -3666.456372213284                   
01 Jan 2024 16:06:00.265          -3207.548940323762                   4457.898214590434                    -4198.042104301605                   
01 Jan 2024 16:07:34.002          -3211.473627138945                   3939.286704497108                    -4685.191457013318                   
01 Jan 2024 16:09:07.763          -3181.424648458556                   3378.864044685264                    -5122.764936306418                   
01 Jan 2024 16:10:41.554          -3117.708787116915                   2782.522346641598                    -5506.125958371393                   
01 Jan 2024 16:12:15.377          -3020.983382379733                   2156.532687291775                    -5831.199486264305                   
01 Jan 2024 16:13:49.237          -2892.248369608911                   1507.47415073399                     -6094.516871743383                   
01 Jan 2024 16:15:23.136          -2732.84195583708                    842.1937018339626                    -6293.241726497396                   
01 Jan 2024 16:16:57.072          -2544.427138328213                   167.7225303046631                    -6425.212061359553                   
01 Jan 2024 16:18:31.045          -2328.980045178209                   -508.7841902450416                   -6488.965575506048                   
01 Jan 2024 16:20:05.043          -2088.789018581102                   -1180.0799124898                     -6483.767345091632                   
01 Jan 2024 16:21:39.057          -1826.412488413099                   -1838.976564146694                   -6409.638483304047                   
01 Jan 2024 16:23:13.078          -1544.648935331258                   -2478.424995470003                   -6267.352260785788                   
01 Jan 2024 16:24:47.079          -1246.567226948043                   -3091.469988719592                   -6058.471322949322                   
01 Jan 2024 16:26:21.057          -935.3517294289611                   -3671.59644756167                    -5785.264489375733                   
01 Jan 2024 16:27:55.014          -614.2923568708302                   -4212.700839172362                   -5450.654564371934                   
01 Jan 2024 16:29:28.957          -286.7741939338543                   -4709.0941394446                     -5058.193992638905                   
01 Jan 2024 16:31:02.882          43.72117670095787                    -5155.510780839945                   -4612.076342526933                   
01 Jan 2024 16:32:36.790          373.6949771045525                    -5547.236425911126                   -4117.048026207932                   
01 Jan 2024 16:34:10.688          699.6722314655808                    -5880.151272445161                   -3578.34160831201                    
01 Jan 2024 16:35:44.578          1018.211025073226                    -6150.738172586774                   -3001.658991086527                   
01 Jan 2024 16:37:18.465          1325.949179824711                    -6356.133820079112                   -2393.097196547465                   
01 Jan 2024 16:38:52.354          1619.638049257541                    -6494.156730215065                   -1759.086172247206                   
01 Jan 2024 16:40:26.236          1896.133102590551                    -6563.323609239496                   -1106.427831538212                   
01 Jan 2024 16:42:00.113          2152.514860517788                    -6562.909394683649                   -442.0375189440578                   
01 Jan 2024 16:43:33.994          2386.087273457606                    -6492.916821266599                   227.0801247202593                    
01 Jan 2024 16:45:07.888          2594.389900215438                    -6354.067725046511                   893.8710933264655                    
01 Jan 2024 16:46:41.781          2775.184496192181                    -6147.850374757604                   1551.154313855709                    
01 Jan 2024 16:47:28.000          2853.482634138413                    -6022.242000901344                   1869.0720129384                      
