Starlink_72.UTCGregorian   Starlink_72.EarthMJ2000Eq.X   Starlink_72.EarthMJ2000Eq.Y   Starlink_72.EarthMJ2000Eq.Z   
01 Jan 2024 15:11:15.452   6514.037281790777             -1783.20557057786             -1511.562151073481            
01 Jan 2024 15:12:49.343   6713.24601812239              -1382.917192893304            -957.08107504525              
01 Jan 2024 15:14:23.238   6841.267186967872             -967.9465012661516            -392.3996939985555            
01 Jan 2024 15:15:57.130   6896.719796922251             -542.7222785587803            176.437407637008              
01 Jan 2024 15:17:31.011   6879.018291846045             -111.7929541751855            743.3303836721468             
01 Jan 2024 15:19:04.887   6788.363785556597             320.2972421890364             1302.286908737823             
01 Jan 2024 15:20:38.765   6625.713211451891             749.00071044908               1847.408505228668             
01 Jan 2024 15:22:12.650   6392.777862286935             1169.788675291011             2372.919989688502             
01 Jan 2024 15:23:46.536   6092.039385103854             1578.174383220644             2873.202517868452             
01 Jan 2024 15:25:20.428   5726.674035019174             1969.846913728831             3342.960797950949             
01 Jan 2024 15:26:54.328   5300.544454851729             2340.660437265999             3777.208133108068             
01 Jan 2024 15:28:28.237   4818.15925456203              2686.684563503096             4171.327954477083             
01 Jan 2024 15:30:02.159   4284.600416304896             3004.261812271342             4521.140540770039             
01 Jan 2024 15:31:36.095   3705.520966503024             3290.012522916073             4822.909456871234             
01 Jan 2024 15:33:10.047   3087.021863836021             3540.908086130222             5073.422439569847             
01 Jan 2024 15:34:44.023   2435.601736912018             3754.284434107746             5270.002838110282             
01 Jan 2024 15:36:18.027   1758.118904997784             3927.857392846778             5410.525096833167             
01 Jan 2024 15:37:52.048   1061.844866559715             4059.731102540296             5493.433057727504             
01 Jan 2024 15:39:26.053   354.4019384176288             4148.458664028421             5517.812077757522             
01 Jan 2024 15:41:00.030   -356.5963742267057            4193.11006252129              5483.431671464527             
01 Jan 2024 15:42:33.975   -1063.56253842145             4193.243317579942             5390.705126881203             
01 Jan 2024 15:44:07.885   -1758.98681041705             4148.893946594822             5240.668744080492             
01 Jan 2024 15:45:41.762   -2435.517326462139            4060.565865101597             5034.95921988359              
01 Jan 2024 15:47:15.607   -3085.998126962518            3929.225718739518             4775.80106231868              
01 Jan 2024 15:48:49.418   -3703.54918829819             3756.294946125618             4465.98544842597              
01 Jan 2024 15:50:23.196   -4281.646979541089            3543.634218973372             4108.838899222455             
01 Jan 2024 15:51:56.944   -4814.213517830394            3293.512941985769             3708.17105453994              
01 Jan 2024 15:53:30.668   -5295.665476304982            3008.581577058698             3268.23140980384              
01 Jan 2024 15:55:04.374   -5720.955095745379            2691.847045314747             2793.671177755721             
01 Jan 2024 15:56:38.070   -6085.617840003866            2346.643105642364             2289.497602806394             
01 Jan 2024 15:58:11.764   -6385.817920155352            1976.595350238249             1761.021424313561             
01 Jan 2024 15:59:45.453   -6618.362582517692            1585.630659703133             1213.867174069491             
01 Jan 2024 16:01:19.143   -6780.798465314671            1177.865743618021             653.8128887344234             
01 Jan 2024 16:02:52.839   -6871.402707296837            757.5992755899454             86.78056127001561             
01 Jan 2024 16:04:26.546   -6889.20560878197             329.2530990847511             -481.2448534111062            
01 Jan 2024 16:06:00.265   -6834.001571488676            -102.6353895767854            -1044.227302221337            
01 Jan 2024 16:07:34.002   -6706.35392316298             -533.5189275841836            -1596.220195558               
01 Jan 2024 16:09:07.763   -6507.580083877599            -958.8594933611216            -2131.390016576147            
01 Jan 2024 16:10:41.554   -6239.745454279106            -1374.163688756797            -2644.062578024819            
01 Jan 2024 16:12:15.377   -5905.643171277699            -1775.038214537812            -3128.793921881243            
01 Jan 2024 16:13:49.237   -5508.76155071633             -2157.240184195254            -3580.432743699128            
01 Jan 2024 16:15:23.136   -5053.265245147735            -2516.706326829284            -3994.156755817522            
01 Jan 2024 16:16:57.072   -4543.948191335642            -2849.607032699594            -4365.53806560587             
01 Jan 2024 16:18:31.045   -3986.195340690108            -3152.382999061793            -4690.586725040511            
01 Jan 2024 16:20:05.043   -3385.970266931534            -3421.771410516662            -4965.78391020125             
01 Jan 2024 16:21:39.057   -2749.699120823064            -3654.87959229381             -5188.163857912971            
01 Jan 2024 16:23:13.078   -2084.194177666209            -3849.215369243539            -5355.343877861101            
01 Jan 2024 16:24:47.079   -1396.71729346578             -4002.684869215936            -5465.530151916559            
01 Jan 2024 16:26:21.057   -694.6140153206521            -4113.693741795076            -5517.602315919988            
01 Jan 2024 16:27:55.014   14.69732931084503             -4181.110537399863            -5511.063628759921            
01 Jan 2024 16:29:28.957   723.7447882776423             -4204.255373501602            -5446.023418891849            
01 Jan 2024 16:31:02.882   1425.002077118728             -4182.907291697483            -5323.206885251453            
01 Jan 2024 16:32:36.790   2111.060874290863             -4117.31469147821             -5143.94559254692             
01 Jan 2024 16:34:10.688   2774.712743028934             -4008.181672307115            -4910.148268223616            
01 Jan 2024 16:35:44.578   3408.965351129555             -3856.663117851145            -4624.291988036222            
01 Jan 2024 16:37:18.465   4007.135980004271             -3664.351689637279            -4289.39220932955             
01 Jan 2024 16:38:52.354   4562.916273397978             -3433.261374926099            -3908.972101168474            
01 Jan 2024 16:40:26.236   5070.357792093567             -3165.852642967201            -3487.097521373879            
01 Jan 2024 16:42:00.113   5524.100211041346             -2864.94103126918             -3028.225159782845            
01 Jan 2024 16:43:33.994   5919.359751496825             -2533.675517334239            -2537.17526316172             
01 Jan 2024 16:45:07.888   6251.948507393431             -2175.518721441614            -2019.102594156761            
01 Jan 2024 16:46:41.781   6518.263916670579             -1794.303132993712            -1479.571819542408            
01 Jan 2024 16:47:28.000   6624.121635049164             -1599.404345995988            -1207.848673645415            
