Starlink_70.UTCGregorian   Starlink_70.EarthMJ2000Eq.X   Starlink_70.EarthMJ2000Eq.Y   Starlink_70.EarthMJ2000Eq.Z   
01 Jan 2024 13:40:30.802   6611.125483144777             -219.7645999378986            2033.501025390398             
01 Jan 2024 13:42:04.682   6428.399652749546             234.3842225576778             2550.678525194542             
01 Jan 2024 13:43:38.556   6177.570234596716             686.0229129212782             3040.725980323299             
01 Jan 2024 13:45:12.435   5861.28168604481              1130.416247350174             3498.496233040075             
01 Jan 2024 13:46:46.319   5482.885911195702             1562.859537130917             3919.130685644372             
01 Jan 2024 13:48:20.205   5046.411177085247             1978.756996251485             4298.148998707553             
01 Jan 2024 13:49:54.097   4556.46408572651              2373.72403340911              4631.545868955964             
01 Jan 2024 13:51:27.995   4018.226615834027             2743.580356802493             4915.781409463115             
01 Jan 2024 13:53:01.904   3437.368536271561             3084.420259414015             5147.84055883805              
01 Jan 2024 13:54:35.825   2820.026297065406             3392.627002740345             5325.244264358535             
01 Jan 2024 13:56:09.763   2172.684402953888             3664.939385021576             5446.093137282178             
01 Jan 2024 13:57:43.720   1502.169415662068             3898.452915898838             5509.066967464594             
01 Jan 2024 13:59:17.703   815.5452311180705             4090.667360800676             5513.448832278463             
01 Jan 2024 14:00:51.711   120.0665735549979             4239.50411177656              5459.131017856764             
01 Jan 2024 14:02:25.732   -576.7718660448809            4343.318017645898             5346.647498897288             
01 Jan 2024 14:03:59.737   -1267.369786495308            4400.962735317786             5177.210305565837             
01 Jan 2024 14:05:33.715   -1944.303643582101            4411.829626329438             4952.659804863919             
01 Jan 2024 14:07:07.663   -2600.364736691438            4375.823121336807             4675.419604193144             
01 Jan 2024 14:08:41.580   -3228.584386127567            4293.348265794537             4348.471577680666             
01 Jan 2024 14:10:15.463   -3822.292241729317            4165.305902006898             3975.328973097401             
01 Jan 2024 14:11:49.311   -4375.195994911114            3993.081914222883             3559.994345218803             
01 Jan 2024 14:13:23.124   -4881.44191320744             3778.533680915271             3106.920641901643             
01 Jan 2024 14:14:56.903   -5335.69641086551             3523.960054906922             2620.943764405229             
01 Jan 2024 14:16:30.654   -5733.191961531961            3232.071286330896             2107.227604060557             
01 Jan 2024 14:18:04.380   -6069.760472131485            2905.963473282157             1571.219280915998             
01 Jan 2024 14:19:38.090   -6341.87270586428             2549.087874143749             1018.59566016391              
01 Jan 2024 14:21:11.791   -6546.680664652281            2165.200911599537             455.1841078983149             
01 Jan 2024 14:22:45.486   -6682.022056542694            1758.371347198974             -113.0302407303409            
01 Jan 2024 14:24:19.174   -6746.473468730172            1332.917976739716             -680.003309624869             
01 Jan 2024 14:25:52.861   -6739.368096502093            893.3331858547572             -1239.736482944795            
01 Jan 2024 14:27:26.553   -6660.788105836014            444.2515613523556             -1786.314405707693            
01 Jan 2024 14:29:00.256   -6511.560828275469            -9.595354880594346            -2313.961858118938            
01 Jan 2024 14:30:33.972   -6293.263330384553            -463.4010469272868            -2817.073835637691            
01 Jan 2024 14:32:07.705   -6008.192478468721            -912.3790497773464            -3290.326829303764            
01 Jan 2024 14:33:41.463   -5659.337708005772            -1351.797962443015            -3728.714285874144            
01 Jan 2024 14:35:15.250   -5250.355987556621            -1777.019407684754            -4127.586595573232            
01 Jan 2024 14:36:49.071   -4785.53548417364             -2183.547205461343            -4482.701396588069            
01 Jan 2024 14:38:22.930   -4269.759854203401            -2567.069307430579            -4790.264816131886            
01 Jan 2024 14:39:56.827   -3708.460662410476            -2923.50535545454             -5046.975664621471            
01 Jan 2024 14:41:30.760   -3107.571465953918            -3249.04762402208             -5250.061723711461            
01 Jan 2024 14:43:04.730   -2473.457888796808            -3540.210711333544            -5397.318663518616            
01 Jan 2024 14:44:38.729   -1812.869790400753            -3793.863568019582            -5487.134168028617            
01 Jan 2024 14:46:12.742   -1132.923613466263            -4007.255958953745            -5518.51562684108             
01 Jan 2024 14:47:46.762   -440.8933363415639            -4178.101577816424            -5491.122246955199            
01 Jan 2024 14:49:20.764   255.6884457489653             -4304.557286161876            -5405.274425430122            
01 Jan 2024 14:50:54.744   949.3890444045024             -4385.308216813152            -5261.93515133528             
01 Jan 2024 14:52:28.703   1632.867832846175             -4419.533469398588            -5062.668789963858            
01 Jan 2024 14:54:02.646   2298.922007776976             -4406.898144445068            -4809.614490182501            
