Starlink_orbit2_19.UTCGregorian   Starlink_orbit2_19.EarthMJ2000Eq.X   Starlink_orbit2_19.EarthMJ2000Eq.Y   Starlink_orbit2_19.EarthMJ2000Eq.Z   
01 Jan 2024 14:32:07.705          517.169792880949                     -2366.618986632935                   6493.84682800632                     
01 Jan 2024 14:33:41.463          1221.491420079672                    -2339.035751495705                   6408.400735632263                    
01 Jan 2024 14:35:15.250          1913.238650064362                    -2286.942728098795                   6255.615454219095                    
01 Jan 2024 14:36:49.071          2585.171158330234                    -2210.846516234535                   6036.987598737136                    
01 Jan 2024 14:38:22.930          3230.217363313358                    -2111.502404860677                   5754.69837124462                     
01 Jan 2024 14:39:56.827          3841.55046458072                     -1989.910151386212                   5411.600820937743                    
01 Jan 2024 14:41:30.760          4412.656087561472                    -1847.308945485279                   5011.204927705485                    
01 Jan 2024 14:43:04.730          4937.418045182954                    -1685.165622464992                   4557.643806342309                    
01 Jan 2024 14:44:38.729          5410.176076319348                    -1505.166597020925                   4055.650488111344                    
01 Jan 2024 14:46:12.742          5825.772093374934                    -1309.218985808781                   3510.560103631355                    
01 Jan 2024 14:47:46.762          6179.7090946847                      -1099.395345234764                   2928.155256673124                    
01 Jan 2024 14:49:20.764          6468.111085593496                    -877.9657977453729                   2314.754636888119                    
01 Jan 2024 14:50:54.744          6687.90653973394                     -647.2885628624184                   1676.908792326417                    
01 Jan 2024 14:52:28.703          6836.780633340866                    -409.8045702965174                   1021.38558604406                     
01 Jan 2024 14:54:02.646          6913.173408974376                    -168.0183648752829                   355.1172788110455                    
01 Jan 2024 14:55:36.570          6916.288674022973                    75.49894403840179                    -314.7919109987333                   
01 Jan 2024 14:57:10.476          6846.120641274032                    318.1702138308299                    -981.2331502777665                   
01 Jan 2024 14:58:44.370          6703.438558174749                    557.4371663638726                    -1637.161669573987                   
01 Jan 2024 15:00:18.259          6489.767202454693                    790.7851258986881                    -2275.664920735268                   
01 Jan 2024 15:01:52.146          6207.378075333917                    1015.755991730543                    -2889.998524361225                   
01 Jan 2024 15:03:26.033          5859.27612703049                     1229.973844010563                    -3473.656887694506                   
01 Jan 2024 15:04:59.911          5449.212019028724                    1431.156495472504                    -4020.405568820457                   
01 Jan 2024 15:06:33.786          4981.536149182335                    1617.197300200375                    -4524.504312888799                   
01 Jan 2024 15:08:07.666          4461.17798042778                     1786.153236870411                    -4980.674234353261                   
01 Jan 2024 15:09:41.559          3893.608737661687                    1936.256661459706                    -5384.129820908514                   
01 Jan 2024 15:11:15.452          3284.915517314053                    2065.908907505766                    -5730.562859673149                   
01 Jan 2024 15:12:49.343          2641.558995347547                    2173.750814649533                    -6016.332675686379                   
01 Jan 2024 15:14:23.238          1970.306044004561                    2258.661795527492                    -6238.462606365086                   
01 Jan 2024 15:15:57.130          1278.296877588634                    2319.751157502465                    -6394.617451074114                   
01 Jan 2024 15:17:31.011          572.8986205571885                    2356.385356687304                    -6483.176120219751                   
01 Jan 2024 15:19:04.887          -138.4945978597968                   2368.196034806534                    -6503.2503827947                     
01 Jan 2024 15:20:38.765          -848.4472042747147                   2355.067891951496                    -6454.651783657292                   
01 Jan 2024 15:22:12.650          -1549.514380311296                   2317.140009390458                    -6337.89475547911                    
01 Jan 2024 15:23:46.536          -2234.274896900182                   2254.813694805006                    -6154.217648491663                   
01 Jan 2024 15:25:20.428          -2895.550402068816                   2168.740363181609                    -5905.545459259857                   
01 Jan 2024 15:26:54.328          -3526.38537293919                    2059.818534431146                    -5594.481824095721                   
01 Jan 2024 15:28:28.237          -4120.129775078362                   1929.186126082979                    -5224.286211211296                   
01 Jan 2024 15:30:02.159          -4670.536411615674                   1778.2025698188                      -4798.822786952671                   
01 Jan 2024 15:31:36.095          -5171.769404436021                   1608.449726379562                    -4322.562572248896                   
01 Jan 2024 15:33:10.047          -5618.532462272164                   1421.698119690918                    -3800.487948256989                   
01 Jan 2024 15:34:44.023          -6006.09604070818                    1219.891892543495                    -3238.050468543694                   
01 Jan 2024 15:36:18.027          -6330.327233619119                   1005.13782612833                     -2641.139778680428                   
01 Jan 2024 15:37:52.048          -6587.702856177353                   779.724663852526                     -2016.136200542737                   
01 Jan 2024 15:39:26.053          -6775.414385664427                   546.10766350029                      -1369.86588453753                    
01 Jan 2024 15:41:00.030          -6891.502132436141                   306.7916733603728                    -709.2761566314334                   
01 Jan 2024 15:42:33.975          -6934.809828820334                   64.32163486350875                    -41.40979087733611                   
01 Jan 2024 15:44:07.885          -6904.970076619757                   -178.737038167519                    626.649133343936                     
01 Jan 2024 15:45:41.762          -6802.392720296632                   -419.8275899504796                   1287.855577114954                    
01 Jan 2024 15:47:15.607          -6628.255194921371                   -656.4160987272762                   1935.242774793383                    
01 Jan 2024 15:48:49.418          -6384.490892219871                   -886.0199992859712                   2562.000882418962                    
01 Jan 2024 15:50:23.196          -6073.764615175371                   -1106.237186210011                   3161.556950708397                    
01 Jan 2024 15:51:56.944          -5699.424100968301                   -1314.77914613241                    3727.665473773064                    
01 Jan 2024 15:53:30.668          -5265.453984816603                   -1509.489673700157                   4254.45928984177                     
01 Jan 2024 15:55:04.374          -4776.434934463671                   -1688.360057976915                   4736.490843124046                    
01 Jan 2024 15:56:38.070          -4237.496045920924                   -1849.546768851285                   5168.780153906473                    
01 Jan 2024 15:58:11.764          -3654.259670972605                   -1991.388748989103                   5546.861512829618                    
01 Jan 2024 15:59:45.453          -3032.858126573216                   -2112.409198917018                   5866.788987409692                    
01 Jan 2024 16:01:19.143          -2379.760461954927                   -2211.358279680946                   6125.250503416026                    
01 Jan 2024 16:02:52.839          -1701.76274175129                    -2287.209082832273                   6319.55671335052                     
01 Jan 2024 16:04:26.546          -1005.898788049343                   -2339.17015426253                    6447.673708069899                    
01 Jan 2024 16:06:00.265          -299.4345116373307                   -2366.689022844868                   6508.232722791538                    
01 Jan 2024 16:07:34.002          410.2970853610939                    -2369.464734651178                   6500.561179157758                    
01 Jan 2024 16:09:07.763          1115.921166605217                    -2347.445052054554                   6424.674466100836                    
01 Jan 2024 16:10:41.554          1810.072566514647                    -2300.82899446042                    6281.281834105035                    
01 Jan 2024 16:12:15.377          2485.481771920198                    -2230.067315055698                   6071.785824412153                    
01 Jan 2024 16:13:49.237          3135.054637128089                    -2135.858727193674                   5798.270088775276                    
01 Jan 2024 16:15:23.136          3751.918418077738                    -2019.148898596707                   5463.495522297247                    
01 Jan 2024 16:16:57.072          4329.51203034931                     -1881.122699823765                   5070.87682088297                     
01 Jan 2024 16:18:31.045          4861.649306576665                    -1723.197589175056                   4624.462711268477                    
01 Jan 2024 16:20:05.043          5342.565207065256                    -1547.024558111277                   4128.937323931791                    
01 Jan 2024 16:21:39.057          5767.048220255023                    -1354.458434535798                   3589.53527322396                     
01 Jan 2024 16:23:13.078          6130.500742206887                    -1147.536506768306                   3011.981180546166                    
01 Jan 2024 16:24:47.079          6428.937253876394                    -928.500986488154                    2402.551189602408                    
01 Jan 2024 16:26:21.057          6659.181369929353                    -699.6849011521972                   1767.754167292592                    
01 Jan 2024 16:27:55.014          6818.812846404307                    -463.5039112971868                   1114.309985636334                    
01 Jan 2024 16:29:28.957          6906.155369938409                    -222.4475783764687                   449.1253790603271                    
01 Jan 2024 16:31:02.882          6920.292147668054                    20.92085563038027                    -220.7074275107884                   
01 Jan 2024 16:32:36.790          6861.097078936212                    264.0240554503481                    -888.0757884012305                   
01 Jan 2024 16:34:10.688          6729.218610227084                    504.3019261146894                    -1545.93287588676                    
01 Jan 2024 16:35:44.578          6526.071655134838                    739.2193247743454                    -2187.31911654713                    
01 Jan 2024 16:37:18.465          6253.820255746139                    966.3010243363217                    -2805.458367267543                   
01 Jan 2024 16:38:52.354          5915.351446806397                    1183.156840397677                    -3393.826804720317                   
01 Jan 2024 16:40:26.236          5514.310704387066                    1387.474453587358                    -3946.134430859977                   
01 Jan 2024 16:42:00.113          5054.963651737863                    1577.108174195389                    -4456.566280285962                   
01 Jan 2024 16:43:33.994          4542.155094079777                    1750.077016323709                    -4919.776436793594                   
01 Jan 2024 16:45:07.888          3981.273691048461                    1904.572732747534                    -5330.909564823964                   
01 Jan 2024 16:46:41.781          3378.339306414377                    2038.948649826825                    -5685.572661823839                   
01 Jan 2024 16:47:28.000          3068.035094401247                    2097.267347067961                    -5838.254538474517                   
