Starlink_orbit2_12.UTCGregorian   Starlink_orbit2_12.EarthMJ2000Eq.X   Starlink_orbit2_12.EarthMJ2000Eq.Y   Starlink_orbit2_12.EarthMJ2000Eq.Z   
01 Jan 2024 15:17:31.011          -3218.207342589593                   3858.436932369702                    4758.95636372099                     
01 Jan 2024 15:19:04.887          -3182.255514985084                   3292.218584839658                    5188.759149735707                    
01 Jan 2024 15:20:38.765          -3112.684096505773                   2691.204545707557                    5563.605655411399                    
01 Jan 2024 15:22:12.650          -3010.235600390387                   2061.727071671198                    5879.560260686495                    
01 Jan 2024 15:23:46.536          -2876.00651297453                    1410.474985927543                    6133.276880747449                    
01 Jan 2024 15:25:20.428          -2711.413752741948                   744.2949909546245                    6322.095769390073                    
01 Jan 2024 15:26:54.328          -2518.191003366462                   70.20301177321049                    6444.023693700791                    
01 Jan 2024 15:28:28.237          -2298.371380954524                   -604.6947197091836                   6497.762022064905                    
01 Jan 2024 15:30:02.159          -2054.25557459651                    -1273.30653510586                    6482.721095748132                    
01 Jan 2024 15:31:36.095          -1788.412231550956                   -1928.559612317631                   6399.025205271913                    
01 Jan 2024 15:33:10.047          -1503.623152811778                   -2563.551887982635                   6247.510861282321                    
01 Jan 2024 15:34:44.023          -1202.86155742857                    -3171.593825716304                   6029.708980274339                    
01 Jan 2024 15:36:18.027          -889.2759706874609                   -3746.24657329507                    5747.838270703991                    
01 Jan 2024 15:37:52.048          -566.2164844441784                   -4281.303085571412                   5404.855703202622                    
01 Jan 2024 15:39:26.053          -237.2074662542222                   -4770.895246102704                   5004.484524872654                    
01 Jan 2024 15:41:00.030          94.21885048145161                    -5209.77161163161                    4551.039314367777                    
01 Jan 2024 15:42:33.975          424.5308330480748                    -5593.274403922145                   4049.382534377713                    
01 Jan 2024 15:44:07.885          750.22218734889                      -5917.357442264079                   3504.876711517295                    
01 Jan 2024 15:45:41.762          1067.850203088817                    -6178.621149744776                   2923.317371979457                    
01 Jan 2024 15:47:15.607          1374.05451363479                     -6374.328631941615                   2310.898963897895                    
01 Jan 2024 15:48:49.418          1665.595640331791                    -6502.441380030679                   1674.147628616285                    
01 Jan 2024 15:50:23.196          1939.393910655948                    -6561.645517104354                   1019.844268565333                    
01 Jan 2024 15:51:56.944          2192.57248053904                     -6551.36403324391                    354.9240662803375                    
01 Jan 2024 15:53:30.668          2422.481407342403                    -6471.749932079343                   -313.5925268347582                   
01 Jan 2024 15:55:04.374          2626.717518416394                    -6323.677847659788                   -978.6593255124282                   
01 Jan 2024 15:56:38.070          2803.147142942871                    -6108.732658964444                   -1633.274123924474                   
01 Jan 2024 15:58:11.764          2949.927552597411                    -5829.190042775212                   -2270.552487775882                   
01 Jan 2024 15:59:45.453          3065.512654208941                    -5488.032985552823                   -2883.72768723245                    
01 Jan 2024 16:01:19.143          3148.698859691856                    -5088.868297845336                   -3466.346674044391                   
01 Jan 2024 16:02:52.839          3198.619770221548                    -4635.910204703022                   -4012.271790436371                   
01 Jan 2024 16:04:26.546          3214.756438962324                    -4133.920725353205                   -4515.762555680254                   
01 Jan 2024 16:06:00.265          3196.94129613141                     -3588.205569201627                   -4971.489962733869                   
01 Jan 2024 16:07:34.002          3145.361216801698                    -3004.490436143429                   -5374.658528044311                   
01 Jan 2024 16:09:07.763          3060.55015930319                     -2388.890964353688                   -5721.015163135611                   
01 Jan 2024 16:10:41.554          2943.386563901127                    -1747.868765028826                   -6006.883148231152                   
01 Jan 2024 16:12:15.377          2795.084979309413                    -1088.156471237301                   -6229.209612536357                   
01 Jan 2024 16:13:49.237          2617.18230581535                     -416.6827282299096                   -6385.599076585502                   
01 Jan 2024 16:15:23.136          2411.530447835587                    259.4699895767023                    -6474.333377267407                   
01 Jan 2024 16:16:57.072          2180.276607780744                    933.1526049285218                    -6494.40093922898                    
01 Jan 2024 16:18:31.045          1925.847572446939                    1597.211493308543                    -6445.51319729816                    
01 Jan 2024 16:20:05.043          1650.945968723392                    2244.524598690099                    -6328.128144795191                   
01 Jan 2024 16:21:39.057          1358.499028538458                    2868.151252436889                    -6143.455275119895                   
01 Jan 2024 16:23:13.078          1051.624810984332                    3461.409755663155                    -5893.43928335678                    
01 Jan 2024 16:24:47.079          733.6628072707914                    4017.841076327726                    -5580.805898117389                   
01 Jan 2024 16:26:21.057          408.005739840228                     4531.529966927925                    -5208.920928749125                   
01 Jan 2024 16:27:55.014          78.09390890414826                    4997.06956339838                     -4781.742820351526                   
01 Jan 2024 16:29:28.957          -252.5942500190855                   5409.56111996351                     -4303.797669099225                   
01 Jan 2024 16:31:02.882          -580.5423656605327                   5764.625552707404                    -3780.189016254554                   
01 Jan 2024 16:32:36.790          -902.2774227716384                   6058.5125732157                      -3216.487127932985                   
01 Jan 2024 16:34:10.688          -1214.409592182238                   6288.131701690127                    -2618.653914725572                   
01 Jan 2024 16:35:44.578          -1513.641341130792                   6451.057550841907                    -1993.023799610451                   
01 Jan 2024 16:37:18.465          -1796.812815877038                   6545.5666442552                      -1346.219550889007                   
01 Jan 2024 16:38:52.354          -2060.933736667186                   6570.653604975573                    -685.0841064997622                   
01 Jan 2024 16:40:26.236          -2303.17723797505                    6526.053167120731                    -16.71629772298321                   
01 Jan 2024 16:42:00.113          -2520.98895640672                    6412.25336525792                     651.8000529316542                    
01 Jan 2024 16:43:33.994          -2712.082306692142                   6230.461205353789                    1313.415794765564                    
01 Jan 2024 16:45:07.888          -2874.447665817151                   5982.586560682142                    1961.155406975583                    
01 Jan 2024 16:46:41.781          -3006.345619174555                   5671.300233563644                    2588.046705856297                    
01 Jan 2024 16:47:28.000          -3059.6466318778                     5495.769578248711                    2886.935574908029                    
