Starlink_orbit3_3.UTCGregorian   Starlink_orbit3_3.EarthMJ2000Eq.X   Starlink_orbit3_3.EarthMJ2000Eq.Y   Starlink_orbit3_3.EarthMJ2000Eq.Z   
01 Jan 2024 14:55:36.570         -918.219555975968                   3180.823086740563                   6084.774614500083                   
01 Jan 2024 14:57:10.476         -560.1417099482769                  2640.394084131428                   6378.425283047015                   
01 Jan 2024 14:58:44.370         -196.2195670082892                  2072.257547379984                   6604.741268985381                   
01 Jan 2024 15:00:18.259         169.7444927102603                   1482.354422091859                   6761.370268040951                   
01 Jan 2024 15:01:52.146         533.9177668320847                   876.862725132675                    6846.667394324616                   
01 Jan 2024 15:03:26.033         892.4730954968096                   262.1424736704428                   6859.721080840312                   
01 Jan 2024 15:04:59.911         1241.601024042744                   -355.2776949663964                  6800.382144715588                   
01 Jan 2024 15:06:33.786         1577.646598977206                   -968.9371539357579                  6669.260810476781                   
01 Jan 2024 15:08:07.666         1897.094002050422                   -1572.424828005906                  6467.696093915809                   
01 Jan 2024 15:09:41.559         2196.588371726152                   -2159.419289632998                  6197.74638557054                    
01 Jan 2024 15:11:15.452         2472.915925268126                   -2723.638597880054                  5862.250162844735                   
01 Jan 2024 15:12:49.343         2723.142283706264                   -3259.104828853531                  5464.726408383591                   
01 Jan 2024 15:14:23.238         2944.623209883237                   -3760.176681509833                  5009.320701722239                   
01 Jan 2024 15:15:57.130         3134.984874861417                   -4221.502340721746                  4500.855169165663                   
01 Jan 2024 15:17:31.011         3292.187819305533                   -4638.151474689103                  3944.745269354213                   
01 Jan 2024 15:19:04.887         3414.57141002968                    -5005.733567506976                  3346.840309307924                   
01 Jan 2024 15:20:38.765         3500.837380178588                   -5320.370939255155                  2713.417784142526                   
01 Jan 2024 15:22:12.650         3550.059204290098                   -5578.722118191244                  2051.155438935233                   
01 Jan 2024 15:23:46.536         3561.700338669118                   -5778.018518045255                  1367.110799958736                   
01 Jan 2024 15:25:20.428         3535.630515982692                   -5916.14804013133                   668.5087619415632                   
01 Jan 2024 15:26:54.328         3472.118793761084                   -5991.641053988349                  -37.2511707998732                   
01 Jan 2024 15:28:28.237         3371.834103212031                   -6003.694468143591                  -742.6836970332181                  
01 Jan 2024 15:30:02.159         3235.832437793052                   -5952.179959057147                  -1440.333923433849                  
01 Jan 2024 15:31:36.095         3065.557234752225                   -5837.647363986064                  -2122.788343711659                  
01 Jan 2024 15:33:10.047         2862.80701217527                    -5661.311842175522                  -2782.83914001086                   
01 Jan 2024 15:34:44.023         2629.714748734801                   -5425.030766027717                  -3413.532014479317                  
01 Jan 2024 15:36:18.027         2368.733511511833                   -5131.290024448893                  -4008.208810221143                  
01 Jan 2024 15:37:52.048         2082.663393327057                   -4783.245648158445                  -4560.489665615188                  
01 Jan 2024 15:39:26.053         1774.642391295052                   -4384.737082439714                  -5064.384025597508                  
01 Jan 2024 15:41:00.030         1447.996482091686                   -3940.103085356306                  -5514.573870367485                  
01 Jan 2024 15:42:33.975         1106.218540437329                   -3454.137481241756                  -5906.383567835914                  
01 Jan 2024 15:44:07.885         752.9380781134637                   -2932.039906089004                  -6235.790918512652                  
01 Jan 2024 15:45:41.762         391.8785409758197                   -2379.349477312815                  -6499.454770574674                  
01 Jan 2024 15:47:15.607         26.83702259949481                   -1801.911947769735                  -6694.723063072436                  
01 Jan 2024 15:48:49.418         -338.356416713304                   -1205.817033076566                  -6819.661066043242                  
01 Jan 2024 15:50:23.196         -699.8818656505417                  -597.329174524582                   -6873.0705398068                    
01 Jan 2024 15:51:56.944         -1053.981906509266                  17.20108701555425                   -6854.49550737642                   
01 Jan 2024 15:53:30.668         -1396.993090109032                  631.3943880232416                   -6764.210494867871                  
01 Jan 2024 15:55:04.374         -1725.371965111354                  1238.890278852548                   -6603.209391547689                  
01 Jan 2024 15:56:38.070         -2035.726215463286                  1833.40403318667                    -6373.193234495221                  
01 Jan 2024 15:58:11.764         -2324.84698223197                   2408.787148535569                   -6076.551659380868                  
01 Jan 2024 15:59:45.453         -2589.709070490762                  2959.022117710669                   -5716.384218899401                  
01 Jan 2024 16:01:19.143         -2827.558419484041                  3478.394723721642                   -5296.417375983185                  
01 Jan 2024 16:02:52.839         -3035.909113547115                  3961.491602601066                   -4820.994036819022                  
01 Jan 2024 16:04:26.546         -3212.576266939633                  4403.271421530721                   -4295.017736852293                  
01 Jan 2024 16:06:00.265         -3355.684002612569                  4799.077973339046                   -3723.95488235115                   
01 Jan 2024 16:07:34.002         -3463.709784128808                  5144.748801233744                   -3113.711034063593                  
01 Jan 2024 16:09:07.763         -3535.486061055798                  5436.624921251657                   -2470.604265252793                  
01 Jan 2024 16:10:41.554         -3570.213061485989                  5671.583949687764                   -1801.322364807021                  
01 Jan 2024 16:12:15.377         -3567.473123400463                  5847.084757741087                   -1112.846075108853                  
01 Jan 2024 16:13:49.237         -3527.237322787219                  5961.199276973021                   -412.3707302977062                  
01 Jan 2024 16:15:23.136         -3449.870410583229                  6012.632795133666                   292.7392802154727                   
01 Jan 2024 16:16:57.072         -3336.131811097563                  6000.750066856404                   995.044172370052                    
01 Jan 2024 16:18:31.045         -3187.173660737643                  5925.589642113242                   1687.096879471232                   
01 Jan 2024 16:20:05.043         -3004.546723462938                  5787.884745369382                   2361.484413374693                   
01 Jan 2024 16:21:39.057         -2790.17462988179                   5589.060603414368                   3010.987467072106                   
01 Jan 2024 16:23:13.078         -2546.329519372551                  5331.214295039035                   3628.663978976591                   
01 Jan 2024 16:24:47.079         -2275.661734465689                  5017.156297070614                   4207.813106836368                   
01 Jan 2024 16:26:21.057         -1981.063084870176                  4650.262750178908                   4742.309930467031                   
01 Jan 2024 16:27:55.014         -1665.646316732488                  4234.43012677763                    5226.567461208228                   
01 Jan 2024 16:29:28.957         -1332.730514736703                  3774.049373703322                   5655.534039859524                   
01 Jan 2024 16:31:02.882         -985.8435689468208                  3274.012353634538                   6024.701987869863                   
01 Jan 2024 16:32:36.790         -628.6425801605782                  2739.603492734388                   6330.216951683471                   
01 Jan 2024 16:34:10.688         -264.8685633628912                  2176.429081614435                   6568.905626978362                   
01 Jan 2024 16:35:44.578         101.6633093730199                   1590.400745517414                   6738.27688371658                    
01 Jan 2024 16:37:18.465         467.1136133971297                   987.6586057369875                   6836.556277338321                   
01 Jan 2024 16:38:52.354         827.6557285045378                   374.5112029732211                   6862.70014275502                    
01 Jan 2024 16:40:26.236         1179.457755695933                   -242.5278214392543                  6816.417096992076                   
01 Jan 2024 16:42:00.113         1518.827928158128                   -856.9861470526635                  6698.182004028647                   
01 Jan 2024 16:43:33.994         1842.216420047556                   -1462.444733813439                  6509.202167141133                   
01 Jan 2024 16:45:07.888         2146.231391999273                   -2052.568907785004                  6251.403982933164                   
01 Jan 2024 16:46:41.781         2427.610313434889                   -2621.042029764937                  5927.498066241787                   
01 Jan 2024 16:47:28.000         2556.885075861131                   -2891.075689444207                  5744.783804751062                   
